ID, Size, Predicted, Actual
425,38,1.0,no
426,41,1.0,no
427,23,1.0,no
428,22,1.0,no
429,60,1.0,no
430,24,1.0,no
431,22,1.0,no
432,55,0.99,no
433,45,1.0,no
434,50,0.99,no
435,38,1.0,no
436,31,1.0,no
437,30,0.02,no
438,31,0.0,no
439,38,0.12666666666666665,no
440,31,0.0,no
441,32,0.0,no
442,80,0.2921190476190476,no
443,82,0.05,no
444,202,0.003333333333333333,no
445,40,0.0875,no
446,185,0.05,no
447,51,0.01,no
448,31,1.0,no
449,59,0.301,yes
450,28,0.99,no
451,93,0.15316666666666667,yes
452,25,1.0,no
453,25,1.0,no
454,33,1.0,no
455,448,0.6940000000000001,yes
456,54,1.0,no
457,39,0.6186904761904761,no
458,40,0.45366666666666666,no
459,45,1.0,no
460,58,1.0,no
461,110,1.0,no
462,89,0.2776666666666667,yes
463,57,0.7036666666666666,yes
464,89,0.69,yes
465,52,0.0,no
466,219,0.8425,yes
467,125,0.04,yes
468,346,0.41,yes
469,98,0.04,yes
470,343,0.25833333333333336,yes
471,296,0.89,yes
472,47,0.696,yes
473,284,0.03,yes
474,96,0.06533333333333333,yes
475,43,0.19,yes
476,47,0.94,no
477,55,0.052000000000000005,yes
478,41,0.15,yes
479,42,0.6505,yes
480,50,0.15,yes
481,41,0.17666666666666664,yes
482,61,0.14566666666666667,yes
483,45,0.21,yes
484,142,0.0,yes
485,182,0.0,yes
486,94,0.5073333333333333,yes
487,163,0.314,yes
488,56,0.2,yes
489,77,0.12333333333333332,yes
490,120,0.06363636363636363,yes
491,77,0.09,yes
492,80,0.26545238095238094,yes
493,63,0.6663333333333332,yes
494,175,0.334796398046398,yes
495,57,0.3225,yes
496,171,0.809,no
497,57,0.3225,yes
498,152,0.14816666666666667,yes
499,70,0.28252380952380945,yes
500,110,1.0,no
501,70,0.14566666666666667,yes
502,131,0.86,no
503,281,0.29,yes
504,108,0.05,yes
505,44,0.092,yes
506,104,0.05,yes
507,210,0.55325,yes
508,40,0.4308333333333333,yes
509,94,0.09699999999999999,yes
510,90,0.24345238095238095,yes
511,64,1.0,no
512,58,0.2075,no
513,65,0.2883333333333334,no
514,64,0.6791666666666667,yes
515,64,0.1425,no
516,57,0.5656666666666667,yes
517,23,1.0,no
518,40,1.0,no
519,25,0.99,no
520,26,1.0,no
521,59,0.99,no
522,60,1.0,no
523,51,0.99,no
524,58,1.0,no
525,61,1.0,no
526,35,0.37416666666666665,no
527,224,1.0,no
528,52,1.0,no
529,32,1.0,no
530,32,1.0,no
531,32,1.0,no
532,32,1.0,no
533,23,1.0,no
534,24,1.0,no
535,105,0.01,no
536,31,1.0,no
537,34,0.6965,no
538,28,0.861,no
539,31,1.0,no
540,38,0.83,yes
541,32,0.765,no
542,28,0.861,no
543,41,0.5758571428571427,no
544,276,0.006666666666666665,yes
545,41,1.0,no
546,139,0.7166666666666666,no
547,29,1.0,no
548,22,1.0,no
549,25,1.0,no
550,24,1.0,no
551,28,1.0,no
552,30,1.0,no
553,198,1.0,no
554,84,0.49500000000000005,yes
555,22,1.0,no
556,31,1.0,no
557,32,1.0,no
558,225,0.795,yes
559,397,0.0,yes
560,385,0.0,yes
561,106,0.99,no
562,25,1.0,no
563,52,1.0,no
564,52,1.0,no
565,72,1.0,no
566,39,1.0,no
567,48,1.0,no
568,42,1.0,no
569,87,0.08233333333333334,no
570,55,1.0,no
571,57,1.0,no
572,100,1.0,no
573,42,1.0,no
574,179,1.0,no
575,95,0.19,yes
576,42,1.0,no
577,61,1.0,no
578,24,1.0,no
579,61,1.0,no
580,181,1.0,no
581,38,1.0,no
582,57,0.5986904761904762,no
583,51,1.0,no
584,60,0.5691666666666666,no
585,50,1.0,no
586,51,1.0,no
587,186,0.973,no
588,52,1.0,no
589,49,0.03,no
590,52,0.03,no
591,37,0.32,yes
592,111,1.0,no
593,63,1.0,no
594,62,1.0,no
595,139,0.17183333333333334,no
596,76,0.4928333333333333,no
597,60,1.0,no
598,41,0.3051904761904762,no
599,31,1.0,no
600,45,1.0,no
601,85,1.0,no
602,37,1.0,no
603,27,0.98,no
604,65,1.0,no
605,86,1.0,no
606,34,1.0,no
607,83,1.0,no
608,54,0.985,no
609,67,0.99,no
610,62,1.0,no
611,26,1.0,no
612,29,1.0,no
613,36,1.0,no
614,33,1.0,no
615,27,0.99,no
616,44,1.0,no
617,29,1.0,no
618,29,1.0,no
619,25,1.0,no
620,184,1.0,no
621,32,1.0,no
622,53,0.99,no
623,36,1.0,no
624,22,1.0,no
625,382,0.15166666666666664,yes
626,33,1.0,no
627,25,0.99,no
628,28,1.0,no
629,25,1.0,no
630,25,1.0,no
631,26,1.0,no
632,50,0.3051904761904762,no
633,24,1.0,no
634,25,0.99,no
635,26,1.0,no
636,31,1.0,no
637,94,1.0,no
638,61,1.0,no
639,96,1.0,no
640,217,1.0,no
641,521,0.876,no
642,56,1.0,no
643,69,1.0,no
644,159,1.0,no
645,142,1.0,no
646,149,1.0,no
647,47,0.042,yes
648,173,0.01,yes
649,117,0.97,no
650,214,0.02,no
651,98,1.0,no
652,61,0.6441666666666666,no
653,351,0.875,no
654,37,1.0,no
655,37,0.13,no
656,54,1.0,no
657,44,1.0,no
658,35,1.0,no
659,24,1.0,no
660,65,0.17566666666666667,yes
661,27,0.52,no
662,354,0.007857142857142858,yes
663,67,0.5325,yes
664,177,1.0,no
665,59,0.99,no
666,68,0.99,no
667,156,1.0,no
668,203,0.0,yes
669,253,0.4182619047619048,no
670,43,1.0,no
671,43,1.0,no
672,38,1.0,no
673,121,0.04583333333333333,yes
674,119,1.0,no
675,64,0.99,no
676,128,0.985,no
677,47,1.0,no
678,210,0.0,yes
679,498,0.4023333333333333,yes
680,74,0.3808333333333333,no
681,34,0.01,yes
682,58,1.0,no
683,109,0.04,no
684,125,0.97,no
685,133,0.18,yes
686,35,0.35,no
687,674,0.0,yes
688,131,1.0,no
689,187,0.06,no
690,51,1.0,no
691,26,1.0,no
692,58,0.30333333333333334,no
693,375,0.98,no
694,53,0.5589999999999999,yes
695,84,0.05,yes
696,30,1.0,no
697,377,0.0,no
698,40,1.0,no
699,822,0.575,yes
700,121,0.33769047619047615,yes
701,183,1.0,no
702,32,1.0,no
703,32,1.0,no
704,26,1.0,no
705,174,1.0,no
706,31,1.0,no
707,24,1.0,no
708,34,1.0,no
709,123,0.73,yes
710,87,1.0,no
711,26,1.0,no
712,25,1.0,no
713,23,1.0,no
714,23,1.0,no
715,23,1.0,no
716,33,1.0,no
717,32,1.0,no
718,29,1.0,no
719,22,1.0,no
720,25,0.7165,no
721,24,1.0,no
722,31,1.0,no
723,31,1.0,no
724,26,1.0,no
725,26,1.0,no
726,26,1.0,no
727,36,1.0,no
728,65,1.0,no
729,41,1.0,no
730,39,1.0,no
731,38,1.0,no
732,31,1.0,no
733,125,1.0,no
734,38,1.0,no
735,48,1.0,no
736,44,1.0,no
737,42,1.0,no
738,46,1.0,no
739,42,1.0,no
740,113,1.0,no
741,53,1.0,no
742,56,1.0,no
743,61,1.0,no
744,49,1.0,no
745,53,1.0,no
746,29,1.0,no
747,48,1.0,no
748,96,1.0,no
749,95,1.0,no
750,51,1.0,no
751,29,1.0,no
752,159,1.0,no
753,53,1.0,no
754,56,1.0,no
755,27,1.0,no
756,95,1.0,no
757,40,1.0,no
758,45,1.0,no
759,61,0.99,no
760,53,1.0,no
761,38,1.0,no
762,64,1.0,no
763,31,1.0,no
764,52,1.0,no
765,29,1.0,no
766,33,1.0,no
767,39,1.0,no
768,218,0.965,no
769,40,1.0,no
770,27,1.0,no
771,84,1.0,no
772,62,1.0,no
773,80,1.0,no
774,59,1.0,no
775,93,1.0,no
776,107,0.99,no
777,73,1.0,no
778,106,0.01,yes
779,76,1.0,no
780,92,0.97,no
781,24,1.0,no
782,33,0.6355,yes
783,31,1.0,no
784,62,0.5921666666666666,yes
785,77,0.6396666666666666,yes
786,25,1.0,no
787,94,0.27399999999999997,yes
788,201,0.983,no
789,171,1.0,no
790,204,0.015,no
791,49,1.0,no
792,38,1.0,no
793,182,0.01,no
794,94,1.0,no
795,138,0.9666666666666667,no
796,25,1.0,no
797,25,1.0,no
798,36,1.0,no
799,26,1.0,no
800,44,1.0,no
801,52,1.0,no
802,50,1.0,no
803,75,1.0,no
804,28,1.0,no
805,31,1.0,no
806,41,1.0,no
807,26,1.0,no
808,39,1.0,no
809,26,1.0,no
810,30,1.0,no
811,25,1.0,no
812,33,1.0,no
813,44,1.0,no
814,23,1.0,no
815,80,1.0,no
816,79,0.31116666666666665,no
817,26,1.0,no
818,83,1.0,no
819,92,1.0,no
820,26,1.0,no
821,85,1.0,no
822,67,1.0,no
823,124,0.0,no
824,26,1.0,no
825,25,0.23,no
826,76,1.0,no
827,109,0.99,no
828,24,1.0,no
829,27,1.0,no
830,47,1.0,no
831,185,0.958,no
832,96,0.97,no
833,97,0.97,no
834,23,1.0,no
835,154,0.99,no
836,47,1.0,no
837,176,0.005,no
838,36,1.0,no
839,32,1.0,no
840,30,1.0,no
841,37,1.0,no
842,33,1.0,no
843,32,1.0,no
844,289,0.0,no
845,66,1.0,no
846,425,0.022222222222222223,no
847,733,0.69,no
848,147,1.0,no
849,47,0.042,yes
850,171,0.01,yes
851,92,1.0,no
852,44,1.0,no
853,34,0.99,no
854,359,0.96,no
855,60,0.99,no
856,28,1.0,no
857,50,1.0,no
858,35,1.0,no
859,142,0.01,yes
860,116,0.83,yes
861,32,1.0,yes
862,92,0.67,yes
863,72,0.86,yes
864,37,1.0,yes
865,139,0.84,yes
866,70,0.86,yes
867,95,0.58,yes
868,38,1.0,yes
869,64,0.91,yes
870,56,0.99,yes
871,35,1.0,yes
872,703,0.88,yes
873,901,0.88,yes
874,751,0.88,yes
875,1771,0.4126666666666667,yes
876,62,0.16552380952380952,yes
877,525,0.85,yes
878,387,0.92,yes
879,406,0.82,yes
880,1792,0.22266666666666665,yes
881,1093,0.4126666666666667,yes
882,57,0.628,no
883,263,1.0,no
884,590,1.0,no
885,39,1.0,no
886,39,1.0,no
887,39,1.0,no
888,24,1.0,no
889,62,1.0,no
890,77,1.0,no
891,77,1.0,no
892,54,1.0,no
893,90,1.0,no
894,58,1.0,no
895,24,1.0,no
896,64,1.0,no
897,216,1.0,no
898,36,1.0,no
899,36,1.0,no
900,202,1.0,no
901,74,1.0,no
902,71,1.0,no
903,56,1.0,no
904,44,1.0,no
905,55,1.0,no
906,33,0.03,no
907,22,0.3775,yes
908,261,0.7321666666666666,yes
909,27,0.99,no
910,74,0.052000000000000005,no
911,80,0.052000000000000005,no
912,82,0.02,no
913,97,0.63,no
914,47,0.65,no
915,38,0.02,no
916,25,0.84,no
917,65,0.01,no
918,25,0.58,no
919,24,0.18642857142857142,no
920,25,0.31,no
