ID, Size, Predicted, Actual
288,146,0.08041666666666665,no
289,111,0.93,no
290,28,0.6136071428571428,no
291,74,0.99,no
292,78,0.09115476190476192,no
293,48,1.0,no
294,41,1.0,no
295,46,1.0,no
296,166,0.025,no
297,262,0.21132142857142863,no
298,256,0.02,no
299,28,0.03428571428571428,no
300,44,0.0025,no
301,28,1.0,no
302,33,0.04,no
303,30,0.2774444444444444,no
304,27,0.013333333333333334,no
305,37,0.0,no
306,33,0.31695238095238093,no
307,31,0.005,no
308,56,0.015,no
309,101,0.013999999999999999,no
310,34,0.9616453382084095,no
311,133,0.0033333333333333335,no
312,84,0.11816666666666668,no
313,74,1.0,no
314,95,0.0125,no
315,60,0.0,no
316,35,0.27616666666666667,no
317,26,0.26721825396825394,no
318,68,0.02,no
319,64,0.0,no
320,39,0.24288961038961035,no
321,41,0.34964285714285714,no
322,159,0.024,no
323,66,0.24190873015873013,no
324,86,0.06442857142857143,no
325,85,0.07166666666666666,no
326,117,0.5121666666666665,no
327,127,0.025,no
328,48,0.1433333333333333,no
329,101,0.7161666666666667,no
330,43,0.184,no
331,90,0.12083333333333333,no
332,239,0.9533333333333333,no
333,189,0.21583333333333335,no
334,30,1.0,no
335,29,0.99,no
336,103,0.025166666666666667,no
337,438,0.71,no
338,156,0.98,no
339,166,0.84,no
340,50,0.0,no
341,89,0.05583333333333334,no
342,40,0.2630119047619047,no
343,49,0.06,no
344,271,0.0,no
345,40,0.4652619047619047,no
346,171,0.04,no
347,40,0.4585000000000001,no
348,32,0.7201850649350648,no
349,271,0.98,no
350,55,0.995,no
351,80,0.7283333333333333,no
352,28,0.6016666666666667,no
353,44,0.7245,no
354,83,0.44616666666666666,no
355,67,0.73,no
356,36,0.7158333333333333,no
357,384,0.27,no
358,196,0.5921666666666665,no
359,312,0.5335,no
360,125,0.5850000000000001,no
361,340,0.022,yes
362,112,0.47614285714285715,no
363,119,0.0,no
364,146,0.0,no
365,35,1.0,no
366,86,0.4882103174603174,no
367,69,0.03333333333333333,no
368,88,0.10666666666666665,no
369,42,0.33714935064935064,no
370,32,0.41470834720834715,no
371,56,0.4537857142857142,no
372,102,0.4108333333333334,no
373,56,0.032,no
374,89,0.073,no
375,40,0.008000000000000002,no
376,80,0.005,no
377,46,0.43126942501942495,no
378,46,0.005,no
379,69,0.14333333333333334,no
380,80,0.15,no
381,66,0.15,no
382,100,1.0,no
383,32,0.94,no
384,31,0.23,no
385,36,0.27,no
386,59,0.16,no
387,44,0.23516666666666666,no
388,29,0.5775,no
389,60,0.6926666666666667,no
390,129,0.845,no
391,133,0.99,no
392,333,0.9225,no
393,36,1.0,no
394,44,0.99,no
395,848,0.5841666666666666,yes
396,26,0.99,no
397,70,1.0,no
398,213,0.9675,no
399,192,0.09,no
400,555,0.10254761904761907,yes
401,46,0.6612142857142858,no
402,31,0.105,no
403,83,0.7434523809523808,no
404,71,0.02333333333333333,no
405,83,0.39388095238095244,no
406,40,0.3,no
407,32,0.41470834720834715,no
408,57,0.4446666666666666,no
409,97,0.915,no
410,64,0.4819880952380952,no
411,94,0.2978571428571428,no
412,45,0.02,no
413,98,0.0,no
414,46,0.43126942501942495,no
415,46,0.005,no
416,333,0.4838571428571427,no
417,143,0.365426406926407,no
418,81,0.2722380952380952,no
419,132,0.35820634920634925,no
420,159,0.0,no
421,118,0.26211904761904764,no
422,484,0.0,no
423,303,0.01,no
424,49,0.35424999999999995,no
425,32,0.46233333333333343,no
426,103,0.0,no
427,106,0.039,no
428,83,0.2839062049062049,no
429,111,0.3513571428571429,no
430,42,0.0,no
431,73,0.05,no
432,261,0.21116666666666667,no
433,75,0.6233571428571428,no
434,43,0.035,no
435,33,0.029999999999999995,no
436,66,0.32403571428571426,no
437,99,0.3414523809523809,no
438,40,0.4190238095238096,no
439,160,0.0,no
440,40,0.04166666666666666,no
441,32,0.02625,no
442,46,0.93,no
443,48,0.95,no
444,58,0.98,no
445,219,0.884,no
446,58,0.68,no
447,514,0.6671666666666667,no
448,27,1.0,no
449,129,0.8075,no
450,40,0.6436190476190476,no
451,38,1.0,no
452,409,0.92,no
453,219,0.63,yes
454,49,0.91,yes
455,34,0.98,yes
456,35,0.99,yes
457,58,0.9525,yes
458,50,0.7726666666666667,yes
459,26,1.0,yes
460,152,0.8963333333333332,yes
461,43,0.92,yes
462,53,1.0,no
463,29,0.93,yes
464,550,0.31116666666666665,yes
465,443,0.21404761904761913,yes
466,135,0.87,yes
467,322,0.125,no
468,94,0.5111904761904762,no
469,53,0.75,yes
470,83,0.8666666666666667,no
471,58,0.30965151515151523,yes
472,64,0.56,yes
473,49,0.6975,yes
474,28,1.0,no
475,29,1.0,no
476,203,0.5791666666666666,no
477,76,0.4075,yes
478,72,0.78,no
479,41,0.5960833333333333,no
480,67,0.4243333333333334,no
481,69,0.85,no
482,50,0.8,no
483,57,0.87,no
484,39,0.6080198412698413,no
485,121,0.69,yes
486,279,0.5941666666666666,yes
487,116,0.94,yes
488,76,0.8186666666666667,yes
489,69,0.4675,yes
490,71,0.555,yes
491,47,0.8933333333333333,yes
492,49,0.2941666666666667,yes
493,47,0.94,no
494,138,0.8216666666666668,yes
495,63,0.61,yes
496,32,0.95,no
497,42,0.9008333333333333,yes
498,29,1.0,yes
499,35,0.99,yes
500,26,1.0,yes
501,102,0.38766666666666666,no
502,413,0.0868015873015873,yes
503,71,0.17733333333333334,no
504,81,0.3383333333333334,no
505,124,0.84,no
506,86,1.0,no
507,25,0.95,no
508,41,0.8015000000000001,no
509,214,0.25666666666666665,no
510,98,0.7933333333333333,yes
511,206,0.5,yes
512,29,0.92,no
513,82,0.5125,no
514,42,0.5854047619047619,no
515,56,0.22441666666666665,no
516,43,0.9016666666666667,no
517,261,0.20128571428571426,yes
518,293,0.69,yes
519,27,0.89,no
520,38,0.9133333333333333,no
521,27,0.89,no
522,41,0.9523333333333334,no
523,88,0.855,no
524,28,0.83,no
525,400,0.12354761904761903,yes
526,62,0.4982272727272727,no
527,53,0.29541666666666666,yes
528,38,0.9359999999999999,no
529,52,0.82,no
530,38,0.9633333333333333,no
531,43,0.799,no
532,47,0.3645183982683983,no
533,50,0.56,no
534,25,0.98,no
535,127,0.45166666666666666,no
536,36,0.97,no
537,116,0.5552619047619047,no
538,181,0.71,yes
539,48,0.7733333333333334,no
540,32,0.99,no
541,34,1.0,no
542,48,0.7225,no
543,49,0.8025,no
544,26,0.99,no
545,51,0.64,no
546,31,0.925,no
547,116,0.8733333333333333,no
548,26,1.0,no
549,30,0.94,no
550,40,0.895,no
551,59,0.4898333333333333,yes
552,49,0.89,no
553,56,0.5332142857142858,no
554,37,0.97,no
555,300,0.835,no
556,115,0.5523333333333333,no
557,63,0.835,no
558,31,0.925,no
559,84,0.95,no
560,41,0.9333333333333333,no
561,28,0.99,no
562,34,1.0,no
563,26,0.99,no
564,39,0.93,no
565,164,0.96,no
566,48,0.88,no
567,133,0.863,no
568,108,0.6361666666666665,no
569,111,0.7841666666666667,no
570,73,0.35733333333333334,no
571,447,0.674,no
572,84,0.5483333333333333,no
573,38,0.88,no
574,95,0.721,no
575,118,0.9216666666666667,no
576,79,0.6584642857142857,no
577,60,0.05738095238095238,no
578,62,0.20833333333333331,no
579,124,0.4158333333333333,no
580,86,0.86,no
581,93,0.35790476190476206,no
582,109,0.98,no
583,44,1.0,no
584,47,0.7295833333333334,no
585,47,0.7429166666666667,no
586,45,1.0,no
587,47,0.6829166666666666,no
588,26,1.0,no
589,64,1.0,no
590,55,0.66425,no
591,46,0.7142857142857143,no
592,212,0.99,no
593,145,0.5266666666666667,no
594,43,0.8808333333333334,no
595,41,1.0,no
596,35,0.4,no
597,36,1.0,no
598,41,1.0,no
599,44,1.0,no
600,37,0.94,no
601,105,1.0,no
602,334,0.8831666666666667,no
603,67,1.0,no
604,88,0.83,no
605,64,0.98,no
606,34,1.0,no
607,37,1.0,no
608,71,1.0,no
609,262,0.88,no
610,97,1.0,no
611,35,1.0,no
612,85,0.99,no
613,119,0.7908333333333333,no
614,39,0.8583333333333333,no
615,185,0.8283333333333333,no
616,120,0.895,no
617,178,0.7958333333333333,no
618,153,0.858,no
619,89,0.8085,no
620,51,0.41088095238095235,no
621,36,0.93,no
622,105,0.8775,no
623,45,0.6766666666666667,no
624,156,0.888,no
625,38,0.9889473684210526,no
626,25,1.0,no
627,55,0.5151190476190477,no
628,154,0.74,no
629,218,0.782,no
630,120,0.27559523809523806,no
631,148,0.99,no
632,137,0.1443333333333333,no
633,133,0.68,no
634,109,0.75,no
635,109,0.74,no
636,60,0.9626666666666667,no
637,174,0.98,no
638,177,0.04666666666666667,no
639,70,0.976,no
640,54,0.11566666666666667,no
641,46,0.7884047619047618,no
642,76,0.01876190476190476,no
643,70,0.9766666666666667,no
644,53,1.0,no
645,39,1.0,no
646,74,0.97,no
647,71,0.6615714285714286,no
648,32,0.9016666666666667,no
649,43,0.40763095238095226,no
650,29,0.9851428571428572,no
651,24,0.97,no
652,41,0.10214285714285715,no
653,353,0.08,no
654,115,0.8638333333333333,no
655,144,0.5175,no
656,139,0.02,no
657,96,0.0,no
658,97,0.0,no
659,57,0.3109642857142857,no
660,41,0.003333333333333333,no
661,353,0.005,no
662,115,0.11029761904761905,no
663,72,0.8014999999999999,no
664,93,0.2916904761904762,no
665,381,0.003333333333333333,no
666,115,0.5031071428571429,no
667,69,0.005333333333333333,no
668,98,0.005,no
669,61,0.9869736842105263,no
670,38,0.99,no
671,98,0.97,no
672,28,1.0,no
673,51,1.0,no
674,178,0.5356666666666666,no
675,76,0.89,no
676,35,0.96,no
677,160,0.3608333333333333,no
678,70,0.74,no
679,32,1.0,no
680,46,0.98,no
681,70,0.6,no
682,29,1.0,no
683,223,0.8391666666666667,no
684,27,1.0,no
685,40,1.0,no
686,53,1.0,no
687,123,0.8466666666666667,no
688,43,0.985,no
689,35,0.83,no
690,156,0.68,no
691,59,1.0,no
692,30,0.9975,no
693,57,0.7502777777777777,no
694,182,0.12383333333333332,no
695,160,0.08166666666666668,no
696,32,0.15483333333333335,no
697,24,0.99,no
698,50,1.0,no
699,50,1.0,no
700,63,1.0,no
701,116,0.98,no
702,182,0.7641666666666665,no
703,69,0.74,no
704,27,0.7306666666666667,no
705,67,0.08566666666666668,no
706,44,0.015,no
707,33,0.47800000000000004,no
708,229,0.82,no
709,659,0.865,no
710,39,0.99,no
711,34,0.99,no
712,37,0.99,no
713,39,0.9975,no
714,24,1.0,no
715,67,0.94,no
716,77,0.835,no
717,77,0.86,no
718,54,1.0,no
719,95,0.91,no
720,58,0.823,no
721,24,1.0,no
722,64,0.995,no
723,216,0.5648333333333333,no
724,36,0.99,no
725,72,0.91,no
726,207,0.77,no
727,64,0.97,no
728,39,0.9975,no
729,47,1.0,no
730,74,0.94,no
731,70,0.7936666666666667,no
732,175,0.9716666666666667,no
733,44,1.0,no
734,175,0.9616666666666667,no
735,84,0.8966666666666667,no
736,39,0.9925,no
737,30,0.8844444444444445,no
738,172,0.99,no
739,155,0.91,no
740,169,0.99,no
741,152,0.92,no
742,22,1.0,no
743,110,0.82,no
744,91,0.96,no
745,38,0.14,no
746,54,0.56,no
747,56,0.99,no
748,58,0.99,no
749,290,0.7925,no
750,85,0.99,no
751,35,1.0,no
752,183,0.99,no
753,231,0.7,no
754,51,1.0,no
755,238,0.995,no
756,139,1.0,no
757,132,1.0,no
758,484,1.0,no
759,225,1.0,no
760,42,1.0,no
761,44,1.0,no
762,94,1.0,no
763,166,0.99,no
764,27,1.0,no
765,47,1.0,no
766,59,1.0,no
767,37,1.0,no
768,68,0.99,no
769,24,1.0,no
770,31,1.0,no
771,31,1.0,no
772,35,0.98,no
773,34,1.0,no
774,24,1.0,no
775,35,1.0,no
776,33,1.0,no
777,156,1.0,no
778,123,1.0,no
779,110,1.0,no
780,97,1.0,no
781,65,0.99,no
782,67,1.0,no
783,69,0.99,no
784,25,1.0,no
785,76,0.9966666666666667,no
786,55,1.0,no
787,39,1.0,no
788,45,1.0,no
789,45,1.0,no
790,37,1.0,no
791,71,1.0,no
792,45,1.0,no
793,58,0.996,no
794,137,1.0,no
795,173,0.75,no
796,128,1.0,no
797,234,0.765,no
798,32,1.0,no
799,53,1.0,no
800,45,1.0,no
801,34,1.0,no
802,42,0.99,no
803,110,0.97,no
804,28,1.0,no
805,49,1.0,no
806,94,1.0,no
807,54,1.0,no
808,32,1.0,no
809,67,1.0,no
810,42,1.0,no
811,48,1.0,no
812,45,1.0,no
813,32,1.0,no
814,84,1.0,no
815,101,1.0,no
816,89,0.99,no
817,59,1.0,no
818,184,1.0,no
819,80,1.0,no
820,79,1.0,no
821,47,1.0,no
822,72,1.0,no
823,60,1.0,no
824,60,1.0,no
825,59,0.99,no
826,60,0.99,no
827,55,1.0,no
828,95,1.0,no
829,67,1.0,no
830,74,0.99,no
831,31,1.0,no
832,41,1.0,no
833,144,0.9775,no
834,56,1.0,no
835,72,1.0,no
836,89,0.1416666666666667,no
837,304,0.975,no
838,1871,0.09416666666666666,no
839,60,0.6358333333333334,no
840,32,1.0,no
841,176,0.9566666666666667,no
842,36,0.97,no
843,31,0.97,no
844,83,0.87,no
845,568,0.2633333333333333,no
846,242,0.47,no
847,350,0.6091666666666666,no
848,53,0.99,no
849,32,1.0,no
850,485,0.242,no
851,447,0.83,no
852,50,0.95,no
853,201,0.5666666666666667,no
854,26,1.0,no
855,22,1.0,no
856,428,0.9066666666666667,no
857,595,0.8233333333333333,no
858,35,1.0,no
859,24,1.0,no
860,25,0.99,no
861,41,0.83,no
862,22,1.0,no
863,254,0.71,no
864,24,1.0,no
865,27,0.5748333333333333,no
866,44,1.0,no
867,218,0.8,no
868,198,0.1875,no
869,265,0.45333333333333337,no
870,37,0.97,no
871,28,0.7317857142857143,no
872,762,0.2341666666666667,no
873,36,0.98,no
874,252,0.77,no
875,36,0.7448333333333333,no
876,216,0.918,no
877,270,0.7420000000000001,no
878,81,0.92,no
879,72,0.93,no
880,79,0.93,no
881,118,0.77,no
882,75,0.99,no
883,130,1.0,no
884,90,0.75,no
885,36,1.0,no
886,76,0.98,no
887,213,0.8946666666666667,no
888,26,1.0,no
889,135,0.99,no
890,71,1.0,no
891,209,0.595,no
892,189,0.7466666666666667,no
893,66,0.97,no
894,188,0.6266666666666666,no
895,69,0.93,no
896,65,0.99,no
897,109,0.98,no
898,46,0.976,no
899,53,0.99,no
900,458,0.92,no
901,385,0.6766666666666667,no
902,30,0.99,no
903,139,0.92,no
904,22,1.0,no
905,243,0.5866666666666667,no
906,22,1.0,no
907,588,0.24,no
908,247,0.16333333333333336,no
909,78,0.88,no
910,33,1.0,no
911,81,0.9,no
912,64,0.98,no
913,38,0.985,no
914,45,0.95575,no
915,374,0.6575,no
916,167,0.3748571428571428,no
917,30,1.0,no
918,173,0.96,no
919,159,0.98,no
920,529,0.4975,no
921,709,0.6166666666666667,no
922,43,0.97,no
923,61,0.988,no
924,174,0.73,no
925,33,1.0,no
926,130,0.9493333333333334,no
927,287,0.83,no
928,75,0.7666666666666667,no
929,93,0.98,no
930,52,1.0,no
931,407,0.56,no
932,60,0.99,no
933,138,0.64,no
934,611,0.755,no
935,136,0.4100000000000001,no
936,88,0.91,no
937,36,0.7593055555555556,no
938,56,1.0,no
939,90,0.84,no
940,141,0.12725,no
941,173,0.6133333333333334,no
942,22,1.0,no
943,77,0.94,no
944,49,1.0,no
945,262,0.33983333333333327,no
946,148,0.84,no
947,626,0.96,no
948,62,0.77,no
949,405,1.0,no
950,1425,0.8275,no
951,405,1.0,no
952,607,0.98,no
953,513,1.0,no
954,703,0.98,no
955,1389,0.9246666666666666,no
956,878,0.6166666666666667,no
957,767,0.66,no
958,1059,0.9091666666666667,no
959,751,0.99,no
960,851,0.97,no
961,462,0.95,no
962,2351,0.6383333333333333,no
963,62,0.77,no
964,457,0.87,no
965,68,0.5771428571428572,no
966,527,1.0,no
967,506,1.0,no
968,505,1.0,no
969,1328,0.978,no
970,3904,0.92,no
971,713,0.99,no
972,525,1.0,no
973,498,0.97,no
974,387,0.7983333333333333,no
975,914,0.8625,no
976,921,0.99,no
977,421,1.0,no
978,506,1.0,no
979,800,1.0,no
980,405,1.0,no
981,405,1.0,no
982,635,0.95,no
983,640,0.97,no
984,460,0.302,no
985,521,1.0,no
986,465,0.312,no
987,113,0.5216666666666667,no
988,405,1.0,no
989,560,0.99,no
990,631,0.96,no
991,405,1.0,no
992,405,1.0,no
993,406,1.0,no
994,457,0.63,no
995,470,0.64,no
996,405,1.0,no
997,804,0.6266666666666666,no
998,459,0.585,no
999,754,0.59,no
1000,555,0.89,no
1001,884,0.6266666666666666,no
1002,470,0.65,no
1003,474,0.64,no
1004,835,0.96,no
1005,65,0.551,no
1006,48262,0.07583333333333334,no
1007,795,0.99,no
1008,555,0.88,no
1009,405,1.0,no
1010,299,0.8301666666666666,no
1011,65,0.461,no
1012,2096,0.92,no
1013,74,0.5916666666666667,no
1014,630,0.96,no
1015,509,1.0,no
1016,663,0.8175,no
1017,566,0.91,no
1018,710,0.95,no
1019,515,1.0,no
1020,387,0.7983333333333333,no
1021,406,1.0,no
1022,513,1.0,no
1023,916,0.8858333333333333,no
1024,513,1.0,no
1025,1593,0.19516666666666665,no
1026,1856,0.895,no
1027,553,0.99,no
1028,532,1.0,no
1029,1445,0.855,no
1030,623,0.67,no
1031,1264,0.37333333333333335,no
1032,515,1.0,no
1033,387,0.7983333333333333,no
1034,460,0.595,no
1035,2249,0.65,no
1036,62,0.529,no
1037,3760,0.7106666666666667,no
1038,1093,0.9325,no
1039,68,0.5771428571428572,no
1040,2112,0.22183333333333333,no
1041,802,0.47,no
1042,1879,0.84,no
1043,43,0.97,no
1044,77,0.99,no
1045,22,1.0,no
1046,159,0.3683333333333333,no
1047,64,0.968,no
1048,106,0.7221904761904762,no
1049,63,1.0,no
1050,61,0.9866666666666667,no
1051,51,0.945,no
1052,38,0.9640000000000001,no
1053,44,0.42037878787878774,no
1054,41,1.0,no
1055,40,0.9866666666666667,no
1056,40,0.8996666666666667,no
1057,40,0.9866666666666667,no
1058,44,0.9766666666666667,no
1059,39,0.9575,no
1060,39,0.9575,no
1061,46,0.98,no
1062,42,1.0,no
1063,54,1.0,no
1064,23,1.0,no
1065,25,1.0,no
1066,23,1.0,no
1067,23,1.0,no
1068,49,0.93,no
1069,60,0.6158333333333333,no
1070,69,0.8166666666666665,no
1071,31,0.98,no
1072,59,0.31106060606060604,no
1073,53,1.0,no
1074,57,0.96,no
1075,233,0.4576190476190476,no
1076,617,0.215,no
1077,113,0.4633333333333334,no
1078,75,0.9375,no
1079,26,0.97,no
1080,28,0.97,no
1081,26,0.97,no
1082,26,0.97,no
1083,154,0.9533333333333333,no
1084,202,0.96,no
1085,31,0.8866666666666667,no
1086,209,0.74,no
1087,30,0.9366666666666668,no
1088,133,0.97,no
1089,411,0.6,no
1090,118,0.96,no
1091,58,0.9766666666666667,no
1092,144,0.84,no
1093,43,0.91,no
1094,56,0.96,no
1095,42,0.91,no
1096,114,0.9666666666666667,no
1097,154,0.94,no
1098,31,0.9,no
1099,157,0.93,no
1100,30,0.92,no
1101,158,0.91,no
1102,83,0.98,no
1103,153,0.943,no
1104,68,0.77,no
1105,281,0.3356666666666666,no
1106,90,0.79375,no
1107,56,0.5710000000000001,no
1108,89,0.45416666666666666,no
1109,57,0.6395396825396826,no
1110,67,0.75,no
1111,122,0.8340000000000001,no
1112,70,0.93,no
1113,76,0.96,no
1114,146,0.91,no
1115,153,0.6091666666666667,no
1116,34,1.0,no
1117,38,0.965,no
1118,39,0.98,no
1119,23,1.0,no
1120,30,0.547702380952381,no
1121,86,0.7520833333333334,no
1122,24,1.0,no
1123,22,1.0,no
1124,54,1.0,no
1125,45,0.6548333333333333,no
1126,50,0.6280833333333333,no
1127,38,1.0,no
1128,31,0.9783625730994152,no
1129,30,1.0,no
1130,31,0.99,no
1131,37,0.9,no
1132,31,0.98,no
1133,32,0.99,no
1134,70,0.94,no
1135,52,0.9966666666666667,no
1136,55,0.42311688311688306,no
1137,39,0.9625,no
1138,114,0.9866666666666667,no
1139,110,0.8375,no
1140,26,1.0,no
1141,211,0.9816666666666667,no
1142,262,0.9306666666666666,no
1143,27,1.0,no
1144,112,1.0,no
1145,109,0.99,no
1146,139,0.85,no
1147,79,0.91,no
1148,79,0.99,no
1149,82,0.99,no
1150,203,0.9,no
1151,40,1.0,no
1152,184,0.9540000000000001,no
1153,50,0.9966666666666667,no
1154,96,0.99,no
1155,49,1.0,no
1156,52,1.0,no
1157,123,0.85,no
1158,286,0.8029999999999999,no
1159,80,0.9575,no
1160,113,0.715111111111111,no
1161,24,1.0,no
1162,90,0.8553333333333334,no
1163,109,0.785,no
1164,100,0.4005844155844156,no
1165,54,0.98,no
1166,72,0.64,no
1167,239,0.594,no
1168,138,1.0,no
1169,66,0.87,no
1170,64,0.7904523809523809,no
1171,76,0.8028409090909091,no
1172,94,0.9666666666666667,no
1173,419,0.7415,no
1174,161,0.89,no
