ID, Size, Predicted, Actual
128,372,0.9999999999774589,no
129,84,5.319638810192396E-4,no
130,53,4.985742011507371E-4,no
131,148,0.0032589511877711506,yes
132,4088,0.9999999999991497,no
133,860,1.0,yes
134,47,5.432138971943268E-4,no
135,101,5.524555507434849E-4,no
136,517,0.9999999999673025,yes
137,327,0.09770899373646695,yes
138,275,0.3220983438389451,yes
139,136,0.0014017486973594943,yes
140,56,4.8269616683466963E-4,no
141,74,6.200356567080398E-4,yes
142,362,0.9997341888820547,yes
143,174,5.285137676381527E-4,no
144,148,5.517557710875528E-4,no
145,92,0.006554185363089332,no
146,45,0.001391936231248854,yes
147,39,4.8003353094912244E-4,no
148,182,0.002041002451963929,no
149,77,5.333169734193295E-4,no
150,666,0.004808105670415268,no
151,88,6.82814015900313E-4,yes
152,263,0.9989745770999604,yes
153,54,4.732619094329538E-4,no
154,76,7.019906901088162E-4,yes
155,132,5.711843396393083E-4,no
156,160,0.0026008498524310725,no
157,152,4.6773035869940695E-4,no
158,39,5.164290852640973E-4,no
159,677,0.004248538362491377,no
160,131,4.574904134818534E-4,no
161,47,4.755300398699792E-4,no
162,129,0.0013388062876817822,no
163,43,4.7708433865139064E-4,no
164,73,5.977136422114584E-4,no
165,257,0.001631670321069604,no
166,356,6.341369895656224E-5,no
167,62,5.081423993314177E-4,no
168,45,4.5684640806183054E-4,no
169,97,6.156804506226963E-4,no
170,131,0.001122760387359012,yes
171,68,5.994132512236396E-4,yes
172,99,5.353147997118602E-4,no
173,53,4.40760234334634E-4,no
174,81,5.10364444543015E-4,no
175,78,8.460847413248631E-4,yes
176,69,4.962959372026991E-4,no
177,69,4.594779108190068E-4,no
178,77,4.561835741554357E-4,no
179,72,4.931163597848836E-4,no
180,72,4.906797911251666E-4,no
181,63,5.159750529596125E-4,no
182,50,4.40760234334634E-4,no
183,28,4.5750193066902445E-4,no
184,96,5.95037988542164E-4,no
185,40,4.784696285582293E-4,no
186,76,4.4012657451372874E-4,no
187,49,4.454221580366199E-4,no
188,63,5.200846823833009E-4,no
189,55,5.69715041874939E-4,no
190,45,4.808414510173116E-4,no
191,476,1.8866240838027376E-5,no
192,77,3.804568602908037E-4,no
193,69,3.902884499255927E-4,no
194,104,3.367122767712639E-4,no
195,115,3.2833987061574093E-4,no
196,421,3.522377522880867E-5,no
197,61,3.9447634214722775E-4,no
198,2009,6.0213000287663E-52,no
199,179,2.3839344645018766E-4,no
200,106,3.3671228995293826E-4,no
201,33,4.360349507734173E-4,no
202,657,1.6428333241510594E-6,no
203,295,1.0972501506926442E-4,no
204,872,6.225152135702251E-63,no
205,444,2.8499142357568407E-5,no
206,168,2.5124414862046963E-4,no
207,752,3.7401630567578576E-7,no
208,135,2.989681117863981E-4,no
209,1126,0.9951737097562081,no
210,163,2.6143065187099023E-4,no
211,184,2.3031866061082345E-4,no
212,51,4.081609265268515E-4,no
213,25,4.4394656717730894E-4,no
214,180,2.3839344645018766E-4,no
215,64,3.891059979205965E-4,no
216,101,3.4220349125062673E-4,no
217,512,1.1569653841450456E-5,no
218,187,2.2541257785799496E-4,no
219,56,3.999086677655466E-4,no
220,39,4.279997636595517E-4,no
221,261,1.3905537869601217E-4,no
222,73,3.8511482238513323E-4,no
223,65,4.001784941060901E-4,no
224,329,8.291047517795737E-5,no
225,64,3.891059979205965E-4,no
226,164,2.6143065187099023E-4,no
227,624,4.138637027359552E-4,no
228,74,3.8511482238513323E-4,no
229,117,3.227639227843736E-4,no
230,84,3.706169478990308E-4,no
231,226,4.450960829153014E-4,no
232,76,3.804568602908037E-4,no
233,323,8.956936812580338E-5,no
234,72,3.860748895242738E-4,no
235,42,4.2019107269875786E-4,no
236,48,4.536992431922033E-4,no
237,89,5.202346380832684E-4,no
238,380,7.382980053595936E-4,no
239,141,5.793243960796512E-4,no
240,148,6.074882395948706E-4,no
241,191,5.908414347590541E-4,no
242,46,4.4575505604998387E-4,no
243,165,4.975214966055892E-4,no
244,171,5.288586176699597E-4,no
245,56,4.5026926824279185E-4,no
246,179,5.901585457924583E-4,no
247,74,4.4012657451372874E-4,no
248,36,4.3093098094246235E-4,no
249,37,4.279997636595517E-4,no
250,34,4.889801543152529E-4,no
251,34,4.3326189255215696E-4,no
252,38,4.5057812191496123E-4,no
253,39,4.5057812191496123E-4,no
254,156,4.1915382883667547E-4,no
255,84,4.3794043658972916E-4,no
256,117,5.957460897867939E-4,no
257,94,4.7448974881780505E-4,no
258,71,4.965661564364131E-4,no
259,183,0.0010602072715334633,no
260,85,4.949484190368808E-4,no
261,183,4.435239120787558E-4,no
262,70,4.392524256781942E-4,no
263,54,4.028080499440296E-4,no
264,160,2.6626994599804804E-4,no
265,128,0.002731862278415114,no
266,151,0.002203803140940571,no
267,422,0.031277834976691885,no
268,221,5.769088572678713E-4,no
269,50,4.081609265268515E-4,no
270,42,5.061889556416596E-4,no
271,624,0.0010219077787409596,no
272,377,7.666796120702213E-4,no
273,382,6.619949839055525E-4,no
274,72,3.860748895242738E-4,no
275,92,4.2946152342273936E-4,no
276,282,6.089669678488578E-4,no
277,371,5.750240521918393E-5,no
278,47,4.1168889143475095E-4,no
279,108,4.594021466278232E-4,no
280,111,4.3207664593953357E-4,no
281,319,5.684415513745766E-4,no
282,129,0.0022240965609705535,no
283,49,4.1168889143475095E-4,no
284,358,6.951988480996882E-4,no
285,277,0.0016012338459186583,no
286,49,4.5266918946622634E-4,no
287,89,3.6013153921442157E-4,no
288,41,4.21196821348613E-4,no
289,66,4.455938128417745E-4,no
290,63,4.536992431922033E-4,no
291,24,4.4671843002055695E-4,no
292,50,4.081609265268515E-4,no
293,72,4.3847336086564643E-4,no
294,47,4.1168889143475095E-4,no
295,47,4.429891682390453E-4,no
296,183,4.921422963185462E-4,no
297,49,4.1168889143475095E-4,no
298,50,4.081609265268515E-4,no
299,98,4.5122570750959494E-4,no
300,143,4.1224293468298547E-4,no
301,43,4.2019107269875786E-4,no
302,42,4.2019107269875786E-4,no
303,56,4.3934477790226093E-4,no
304,44,4.169614133318807E-4,no
305,26,4.4394656717730894E-4,no
306,254,6.458753164584643E-4,no
307,16883,4.2161284684389735E-61,no
308,74,3.8511482238513323E-4,no
309,153,4.1557620260410566E-4,no
310,68,4.743211516651549E-4,no
311,100,4.4914849823279743E-4,no
312,550,0.0018495153680718212,no
313,437,6.878293197157085E-4,no
314,1038,0.3220219383527299,no
315,104,5.014064719374883E-4,no
316,332,7.994546766569208E-4,no
317,123,4.239552288471936E-4,no
318,106,5.264854969926539E-4,no
319,106,5.842841975520173E-4,no
320,94,5.937590219875366E-4,no
321,101,5.289121944888654E-4,no
322,38,5.053980191938544E-4,no
323,628,0.00982856715844296,no
324,32,4.803928020357682E-4,no
325,111,3.341406529143787E-4,no
326,35,4.5546752340933446E-4,no
327,90,5.090640386870711E-4,no
328,27,4.4394656717730894E-4,no
329,28,4.4151619648954293E-4,no
330,92,5.632982048064556E-4,no
331,979,0.3906189704575648,no
332,67,4.580964663487792E-4,no
333,29,4.558084169643642E-4,no
334,105,3.3671228995293826E-4,no
335,72,4.5433344256635034E-4,no
336,37,4.5057812191496123E-4,no
337,47,4.4817613286521736E-4,no
338,31,4.3636130641638333E-4,no
339,90,5.500760736637999E-4,no
340,223,7.347368847054014E-4,no
341,214,4.698065253627617E-4,no
342,107,5.542576372187768E-4,no
343,37,4.279997636595517E-4,no
344,27,4.4394656717730894E-4,no
345,48,4.1168889143475095E-4,no
346,167,5.404629777466388E-4,no
347,213,5.656856844408123E-4,no
348,867,4.668236842191011E-4,no
349,159,4.6503944865768825E-4,no
350,100,5.100563971743228E-4,no
351,96,4.7986125501308307E-4,no
352,842,0.0063953482012027475,no
353,535,0.001637088372565096,no
354,83,4.8793536866564786E-4,no
355,63,3.891059979205965E-4,no
356,76,4.4012657451372874E-4,no
357,202,5.231461011267131E-4,no
358,155,6.286745234113014E-4,no
359,1263,0.29549627513956717,no
360,74,4.4012657451372874E-4,no
361,101,4.911047980951405E-4,no
362,27,4.4394656717730894E-4,no
363,22,4.4897748111363155E-4,no
364,491,0.0013784600186645946,no
365,62,3.931689443444835E-4,no
366,59,4.488288154977724E-4,no
367,99,4.5734895849264853E-4,no
368,27,4.5750193066902445E-4,no
369,77,4.4012657451372874E-4,no
370,863,0.05159378384307397,no
371,64,5.014037190587275E-4,no
372,45,4.169614133318807E-4,no
373,63,4.3421522905487544E-4,no
374,54,4.434849815432943E-4,no
375,64,4.3421522905487544E-4,no
376,132,4.5063297553158506E-4,no
377,182,5.603157164180152E-4,no
378,70,4.4172314894559754E-4,no
379,36,4.5715977113503615E-4,no
380,58,4.488288154977724E-4,no
381,62,3.931689443444835E-4,no
382,132,5.077914170122165E-4,no
383,74,4.816743315423783E-4,no
384,86,5.355071468684785E-4,no
385,74,3.8511482238513323E-4,no
386,48,4.40760234334634E-4,no
387,74,4.5579155357936165E-4,no
388,86,4.613530969209452E-4,no
389,355,6.536644946765215E-4,no
390,53,4.028080499440296E-4,no
391,804,0.003979889534510498,no
392,75,4.5860918065928865E-4,no
393,125,5.905986098880207E-4,no
394,200,6.211685517237808E-4,no
395,134,4.7241143273937027E-4,no
396,57,4.367998640964857E-4,no
397,123,4.7896031210216893E-4,no
398,266,5.929512952424815E-4,no
399,162,2.6143065187099023E-4,no
400,130,4.493791283716382E-4,no
401,108,4.1842629598503304E-4,no
402,354,7.864960655107998E-4,no
403,88,4.684361034917075E-4,no
404,28,4.4151619648954293E-4,no
405,58,4.536992431922033E-4,no
406,308,5.814832607213698E-4,no
407,343,0.0013711548523931939,no
408,103,4.219956054954657E-4,no
409,35,4.5546752340933446E-4,no
410,98,4.3043875285096446E-4,no
411,117,5.662740970916288E-4,no
