ID, Size, Predicted, Actual
107,273,0.930561988885277,yes
108,136,0.1344832591225856,no
109,56,0.032888589550088415,no
110,74,0.061731354000724055,no
111,357,0.9998332819534151,yes
112,174,0.005412429092446924,no
113,148,0.03281347125829481,no
114,92,0.004029832587666333,no
115,45,0.07023305639112025,no
116,168,0.18476847198777843,no
117,77,0.0449239292968788,no
118,664,3.053328662820632E-76,yes
119,88,0.028720413469867857,no
120,260,0.9996930753900415,yes
121,54,0.031685495464115275,no
122,48,0.03443472424831466,no
123,140,0.2123971661275192,no
124,152,1.75245089175706E-5,no
125,39,0.04046722126329091,no
126,131,1.75245089175706E-5,no
127,47,0.031685495464115275,no
128,129,0.1195370636606313,no
129,43,0.031685495464115275,no
130,243,0.11268201547270616,no
131,62,0.014333659599329616,no
132,45,0.02802220616190174,no
133,94,0.031183440243885564,yes
134,72,9.110690608589447E-16,no
135,42,8.984744979572993E-6,no
136,48,0.02082005910691668,no
137,89,0.020466280065768304,no
138,380,3.5844302224554404E-6,no
139,138,0.03730324974752287,yes
140,142,0.06379697406900085,yes
141,191,2.5243017962227126E-4,no
142,46,0.012572371627465856,no
143,165,0.010923004957388729,no
144,171,0.014670303723245237,no
145,56,0.029644404194222884,no
146,179,0.005438162169909451,no
147,74,9.466184558175409E-5,no
148,36,4.1245011223386E-4,no
149,37,7.116177028530096E-5,no
150,34,4.710436930232385E-4,no
151,34,4.1245011223386E-4,no
152,38,0.02082005910691668,no
153,39,0.012572371627465856,no
154,156,2.556684194701875E-17,no
155,84,9.466184558175409E-5,no
156,117,0.06561414695566883,no
157,94,0.03274857836769335,no
158,71,0.0404929875411125,no
159,183,0.12801988361081906,no
160,85,0.0449239292968788,no
161,183,2.0909805902571413E-10,no
162,70,5.485935563290194E-4,no
163,54,2.7698041525550866E-9,no
164,160,1.5735687308640234E-75,no
165,125,0.15149841365017094,no
166,151,0.19184326394955703,no
167,421,0.07623440434462751,yes
168,219,2.8084884656911143E-5,yes
169,50,5.607630009385023E-8,no
170,42,0.014333659599329616,no
171,624,8.117711189394577E-76,no
172,377,1.38464962575216E-75,no
173,383,1.6978458016033423E-75,no
174,72,9.110690608589447E-16,no
175,92,1.1041017857992514E-6,no
176,284,1.5604468410249663E-13,yes
177,371,1.2084928656346652E-73,no
178,47,8.299860643750537E-7,no
179,108,6.808385010790945E-4,no
180,111,4.8770246723313164E-9,no
181,319,3.278186288441825E-17,no
182,129,2.7479154793591537E-4,no
183,49,8.299860643750537E-7,no
184,358,2.375843073447803E-15,no
185,277,1.1733870398459366E-6,no
186,49,0.02082005910691668,no
187,89,6.345114169853724E-76,no
188,41,8.984744979572993E-6,no
189,66,5.485935563290194E-4,no
190,63,0.023011597945830672,no
191,24,0.005418560084564337,no
192,50,5.607630009385023E-8,no
193,72,5.485935563290194E-4,no
194,47,8.299860643750537E-7,no
195,47,0.012572371627465856,no
196,183,2.185775206278726E-6,no
197,49,8.299860643750537E-7,no
198,50,5.607630009385023E-8,no
199,98,7.541368633703396E-4,no
200,143,1.4690959683378784E-15,no
201,43,8.984744979572993E-6,no
202,42,8.984744979572993E-6,no
203,56,0.0017934758808739381,no
204,44,8.984744979572993E-6,no
205,26,0.005418560084564337,no
206,254,0.005725219609595847,no
207,16883,0.003639055019797774,no
208,74,9.110690608589447E-16,no
209,153,2.556684194701875E-17,no
210,68,0.02909038435652012,no
211,100,6.076632233303804E-4,no
212,549,2.791392023623538E-7,yes
213,437,1.694660794087627E-75,no
214,1033,1.6933120610085558E-78,yes
215,101,6.680832593855986E-4,yes
216,331,1.6364774464922136E-13,yes
217,123,1.7603644217428196E-10,no
218,106,0.027938644826921797,no
219,106,0.06561414695566883,no
220,93,0.04204473442900551,yes
221,101,0.027938644826921797,yes
222,38,0.023709038606124104,no
223,584,0.008328503645773498,yes
224,32,0.02852129535785516,no
225,111,9.250705532918601E-76,no
226,35,0.02082005910691668,no
227,90,0.0029397076608260343,no
228,27,0.005418560084564337,no
229,28,0.0017487631965515768,no
230,92,0.03132012020940305,no
231,885,0.0025390223020136703,yes
232,67,0.017965164179414787,no
233,29,0.025365865148737315,no
234,105,8.480441301233438E-76,no
235,72,0.007964292424645603,no
236,37,0.02082005910691668,no
237,47,0.02082005910691668,no
238,31,0.0017487631965515768,no
239,90,0.04204473442900551,no
240,223,0.07172704314776253,no
241,214,1.172823434285247E-7,no
242,107,0.04204473442900551,no
243,37,7.116177028530096E-5,no
244,27,0.005418560084564337,no
245,48,8.299860643750537E-7,no
246,166,2.3774193143151053E-5,yes
247,213,2.230453542296139E-5,no
248,866,5.935677078270452E-75,yes
249,159,1.2529366799811747E-4,no
250,100,0.0035106289938844353,no
251,96,1.5652186378323037E-6,no
252,841,1.1576576265623193E-75,yes
253,525,0.030572695884800376,no
254,83,1.3650777385884575E-5,no
255,63,3.418995729736288E-12,no
256,76,9.466184558175409E-5,no
257,202,1.3780682709417393E-13,no
258,155,0.03920602357178312,yes
259,1262,1.3269728081549294E-13,yes
260,74,9.466184558175409E-5,no
261,101,0.03700621303581792,no
262,27,0.005418560084564337,no
263,22,0.012262234175089103,no
264,489,2.8221182334357832E-6,yes
265,62,1.29673470205387E-10,no
266,59,0.017965164179414787,no
267,99,0.007964292424645603,no
268,27,0.025365865148737315,no
269,77,9.466184558175409E-5,no
270,846,6.032618112975305E-8,no
271,64,0.018512554553428182,no
272,45,8.299860643750537E-7,no
273,63,0.0023249770929821157,no
274,54,0.0055565804924141825,no
275,64,0.0023249770929821157,no
276,132,1.75245089175706E-5,no
277,177,0.05630493953995614,no
278,70,5.485935563290194E-4,no
279,36,0.02802220616190174,no
280,58,0.017965164179414787,no
281,62,1.29673470205387E-10,no
282,132,0.027769232628930118,no
283,74,0.033512448564975664,no
284,83,0.03499307774163939,yes
285,74,9.110690608589447E-16,no
286,48,0.0055565804924141825,no
287,74,0.007964292424645603,no
288,86,0.017965164179414787,no
289,355,2.6186903517211996E-4,no
290,53,5.607630009385023E-8,no
291,798,3.8964426438101407E-4,yes
292,75,0.0055565804924141825,no
293,125,0.044178264383747765,no
294,200,0.026931928659146467,no
295,134,0.00796799259985032,no
296,57,0.0023249770929821157,no
297,123,0.010923004957388729,no
298,204,2.4732315220701487E-4,no
299,162,1.6421124330805055E-75,no
300,130,1.4614246146123413E-6,no
301,108,1.7603644217428196E-10,no
302,353,2.2648984620049236E-15,no
303,80,0.01987140702988591,no
304,28,0.0017487631965515768,no
305,57,0.02802220616190174,no
306,306,1.99044426887517E-75,yes
307,340,0.001564882184177234,yes
308,103,9.873820419662497E-8,no
309,35,0.02082005910691668,no
310,98,1.3704395070082422E-6,no
311,117,0.025608972057926886,yes
312,84,6.254825365836725E-76,no
313,132,1.2132096637110928E-75,no
314,98,1.2610266631819549E-6,no
315,100,1.0575084810168553E-7,no
316,81,6.176096164141342E-76,no
317,98,8.14532012404287E-76,no
318,341,5.749814227820977E-74,no
319,113,0.045526664509539974,no
320,58,0.016246236981956645,no
321,127,0.05166303742568874,no
322,376,2.771010850075837E-4,no
323,107,0.06561414695566883,no
324,70,6.582829187728095E-14,no
325,31,0.02082005910691668,no
326,32,0.02082005910691668,no
327,227,3.161272211275529E-17,no
