ID, Size, Predicted, Actual
112,56,3.1625353413324392E-6,no
113,74,0.29221127421408943,no
114,359,0.4999999999999999,yes
115,174,3.1625353413324392E-6,no
116,148,3.1625353413324392E-6,no
117,92,0.29221127421408943,no
118,45,0.29221127421408943,no
119,168,0.5,no
120,77,3.1625353413324392E-6,no
121,666,0.29221127421408943,no
122,88,0.29221127421408943,no
123,262,0.5999742002063982,no
124,54,3.1625353413324392E-6,no
125,48,0.5,yes
126,140,0.3750100798322716,no
127,152,3.1625353413324392E-6,no
128,39,3.1625353413324392E-6,no
129,131,3.1625353413324392E-6,no
130,47,3.1625353413324392E-6,no
131,129,0.29221127421408943,no
132,43,3.1625353413324392E-6,no
133,243,0.5,yes
134,62,0.29221127421408943,no
135,45,3.1625353413324392E-6,no
136,97,0.5,no
137,476,3.1625353413324392E-6,no
138,77,3.1625353413324392E-6,no
139,69,3.1625353413324392E-6,no
140,104,3.1625353413324392E-6,no
141,115,3.1625353413324392E-6,no
142,421,3.1625353413324392E-6,no
143,61,3.1625353413324392E-6,no
144,2009,0.29221127421408943,no
145,179,3.1625353413324392E-6,no
146,106,3.1625353413324392E-6,no
147,33,3.1625353413324392E-6,no
148,657,3.1625353413324392E-6,no
149,295,3.1625353413324392E-6,no
150,872,3.1625353413324392E-6,no
151,444,3.1625353413324392E-6,no
152,168,3.1625353413324392E-6,no
153,752,3.1625353413324392E-6,no
154,135,3.1625353413324392E-6,no
155,1126,3.1625353413324392E-6,no
156,163,3.1625353413324392E-6,no
157,184,3.1625353413324392E-6,no
158,51,3.1625353413324392E-6,no
159,25,3.1625353413324392E-6,no
160,180,3.1625353413324392E-6,no
161,64,3.1625353413324392E-6,no
162,101,3.1625353413324392E-6,no
163,512,3.1625353413324392E-6,no
164,187,3.1625353413324392E-6,no
165,56,3.1625353413324392E-6,no
166,39,3.1625353413324392E-6,no
167,261,3.1625353413324392E-6,no
168,73,3.1625353413324392E-6,no
169,65,3.1625353413324392E-6,no
170,329,3.1625353413324392E-6,no
171,64,3.1625353413324392E-6,no
172,164,3.1625353413324392E-6,no
173,624,0.29221127421408943,no
174,74,3.1625353413324392E-6,no
175,117,3.1625353413324392E-6,no
176,84,3.1625353413324392E-6,no
177,226,0.29221127421408943,no
178,76,3.1625353413324392E-6,no
179,323,3.1625353413324392E-6,no
180,72,3.1625353413324392E-6,no
181,42,3.1625353413324392E-6,no
182,48,3.1625353413324392E-6,no
183,89,0.29221127421408943,no
184,380,0.29221127421408943,no
185,141,0.5,no
186,148,0.5,no
187,191,0.29221127421408943,no
188,46,3.1625353413324392E-6,no
189,165,3.1625353413324392E-6,no
190,171,3.1625353413324392E-6,no
191,56,3.1625353413324392E-6,no
192,179,0.29221127421408943,no
193,74,3.1625353413324392E-6,no
194,36,3.1625353413324392E-6,no
195,37,3.1625353413324392E-6,no
196,34,0.29221127421408943,no
197,34,3.1625353413324392E-6,no
198,38,3.1625353413324392E-6,no
199,39,3.1625353413324392E-6,no
200,156,3.1625353413324392E-6,no
201,84,3.1625353413324392E-6,no
202,117,0.29221127421408943,no
203,94,3.1625353413324392E-6,no
204,71,3.1625353413324392E-6,no
205,183,0.5,no
206,85,3.1625353413324392E-6,no
207,183,3.1625353413324392E-6,no
208,70,3.1625353413324392E-6,no
209,54,3.1625353413324392E-6,no
210,160,3.1625353413324392E-6,no
211,125,0.5555475917431192,no
212,151,0.5555475917431192,no
213,422,0.6363316523982643,no
214,221,0.5,no
215,50,3.1625353413324392E-6,no
216,42,0.29221127421408943,no
217,624,3.1625353413324392E-6,no
218,377,0.29221127421408943,no
219,383,0.29221127421408943,yes
220,72,3.1625353413324392E-6,no
221,92,3.1625353413324392E-6,no
222,282,0.29221127421408943,no
223,371,3.1625353413324392E-6,no
224,47,3.1625353413324392E-6,no
225,108,3.1625353413324392E-6,no
226,111,3.1625353413324392E-6,no
227,319,3.1625353413324392E-6,no
228,129,3.1625353413324392E-6,no
229,49,3.1625353413324392E-6,no
230,358,0.29221127421408943,no
231,277,3.1625353413324392E-6,no
232,49,3.1625353413324392E-6,no
233,89,3.1625353413324392E-6,no
234,41,3.1625353413324392E-6,no
235,66,3.1625353413324392E-6,no
236,63,3.1625353413324392E-6,no
237,24,3.1625353413324392E-6,no
238,50,3.1625353413324392E-6,no
239,72,3.1625353413324392E-6,no
240,47,3.1625353413324392E-6,no
241,47,3.1625353413324392E-6,no
242,183,3.1625353413324392E-6,no
243,49,3.1625353413324392E-6,no
244,50,3.1625353413324392E-6,no
245,98,3.1625353413324392E-6,no
246,143,3.1625353413324392E-6,no
247,43,3.1625353413324392E-6,no
248,42,3.1625353413324392E-6,no
249,56,3.1625353413324392E-6,no
250,44,3.1625353413324392E-6,no
251,26,3.1625353413324392E-6,no
252,254,0.29221127421408943,no
253,16883,0.3750100798322716,no
254,74,3.1625353413324392E-6,no
255,153,3.1625353413324392E-6,no
256,68,3.1625353413324392E-6,no
257,100,3.1625353413324392E-6,no
258,550,0.3750100798322716,no
259,437,0.29221127421408943,no
260,1038,0.6363316523982643,no
261,104,0.29221127421408943,no
262,332,0.5,no
263,123,3.1625353413324392E-6,no
264,106,0.29221127421408943,no
265,106,0.29221127421408943,no
266,94,0.5,no
267,101,0.29221127421408943,no
268,38,0.29221127421408943,no
269,628,0.6363316523982643,no
270,32,3.1625353413324392E-6,no
271,111,3.1625353413324392E-6,no
272,35,3.1625353413324392E-6,no
273,90,0.29221127421408943,no
274,27,3.1625353413324392E-6,no
275,28,3.1625353413324392E-6,no
276,92,0.29221127421408943,no
277,956,0.4999999999999999,yes
278,67,3.1625353413324392E-6,no
279,29,3.1625353413324392E-6,no
280,105,3.1625353413324392E-6,no
281,72,3.1625353413324392E-6,no
282,37,3.1625353413324392E-6,no
283,47,3.1625353413324392E-6,no
284,31,3.1625353413324392E-6,no
285,90,0.29221127421408943,no
286,223,0.5,no
287,214,3.1625353413324392E-6,no
288,107,0.29221127421408943,no
289,37,3.1625353413324392E-6,no
290,27,3.1625353413324392E-6,no
291,48,3.1625353413324392E-6,no
292,167,0.5,no
293,213,0.29221127421408943,no
294,867,0.29221127421408943,no
295,159,3.1625353413324392E-6,no
296,100,0.29221127421408943,no
297,96,0.29221127421408943,no
298,842,0.5555475917431192,no
299,525,0.5,no
300,83,0.29221127421408943,no
301,63,3.1625353413324392E-6,no
302,76,3.1625353413324392E-6,no
303,202,0.29221127421408943,no
304,155,0.29221127421408943,no
305,1263,0.5999742002063982,no
306,74,3.1625353413324392E-6,no
307,101,3.1625353413324392E-6,no
308,27,3.1625353413324392E-6,no
309,22,3.1625353413324392E-6,no
310,491,0.29221127421408943,no
311,62,3.1625353413324392E-6,no
312,59,3.1625353413324392E-6,no
313,99,3.1625353413324392E-6,no
314,27,3.1625353413324392E-6,no
315,77,3.1625353413324392E-6,no
316,846,0.6363316523982643,yes
317,64,0.5,no
318,45,3.1625353413324392E-6,no
319,63,3.1625353413324392E-6,no
320,54,3.1625353413324392E-6,no
321,64,3.1625353413324392E-6,no
322,132,3.1625353413324392E-6,no
323,177,3.1625353413324392E-6,no
324,70,3.1625353413324392E-6,no
325,36,3.1625353413324392E-6,no
326,58,3.1625353413324392E-6,no
327,62,3.1625353413324392E-6,no
328,132,3.1625353413324392E-6,no
329,74,3.1625353413324392E-6,no
330,86,0.29221127421408943,no
331,74,3.1625353413324392E-6,no
332,48,3.1625353413324392E-6,no
333,74,3.1625353413324392E-6,no
334,86,3.1625353413324392E-6,no
335,355,3.1625353413324392E-6,no
336,53,3.1625353413324392E-6,no
337,804,0.3750100798322716,no
338,75,3.1625353413324392E-6,no
339,125,0.29221127421408943,no
340,200,0.5,no
341,134,3.1625353413324392E-6,no
342,57,3.1625353413324392E-6,no
343,123,3.1625353413324392E-6,no
344,266,3.1625353413324392E-6,no
345,162,3.1625353413324392E-6,no
346,130,3.1625353413324392E-6,no
347,108,3.1625353413324392E-6,no
348,354,0.29221127421408943,no
349,88,3.1625353413324392E-6,no
350,28,3.1625353413324392E-6,no
351,58,3.1625353413324392E-6,no
352,308,0.29221127421408943,no
353,343,0.29221127421408943,no
354,103,3.1625353413324392E-6,no
355,35,3.1625353413324392E-6,no
356,98,3.1625353413324392E-6,no
357,117,0.29221127421408943,no
358,558,0.29221127421408943,no
